2412000 6030000 -63.03031539917
2413000 6030000 -63.719696044922
2414000 6030000 -64.54256439209
2415000 6030000 -65.470314025879
2416000 6030000 -66.388130187988
2417000 6030000 -67.071403503418
2418000 6030000 -67.991714477539
2419000 6030000 -69.451675415039
2420000 6030000 -71.539337158203
2421000 6030000 -75.378074645996
2422000 6030000 -82.059234619141
2423000 6030000 -91.447860717773
2424000 6030000 -98.921875
2425000 6030000 -103.1884765625
2426000 6030000 -108.05846405029
2427000 6030000 -112.24713897705
2428000 6030000 -111.13236999512
2429000 6030000 -94.831916809082
2430000 6030000 -74.580978393555
2431000 6030000 -60.064456939697
2432000 6030000 -58.594234466553
2433000 6030000 -60.363426208496
2434000 6030000 -69.679107666016
2435000 6030000 -99.071968078613
2436000 6030000 -132.60203552246
2437000 6030000 -160.42008972168
2438000 6030000 -174.755859375
2439000 6030000 -184.48718261719
2440000 6030000 -188.21141052246
2441000 6030000 -183.82971191406
2442000 6030000 -174.49742126465
2443000 6030000 -163.19123840332
2444000 6030000 -153.40425109863
2445000 6030000 -146.19578552246
2446000 6030000 -139.07920837402
2447000 6030000 -130.61686706543
2448000 6030000 -121.91296386719
2449000 6030000 -111.10950469971
2450000 6030000 -94.361526489258
2451000 6030000 -76.686103820801
2452000 6030000 -59.597221374512
2453000 6030000 -39.661712646484
2454000 6030000 -19.789976119995
2455000 6030000 -3.4946839809418
2456000 6030000 6.0915741920471
2457000 6030000 12.928754806519
2458000 6030000 18.14893913269
2459000 6030000 22.619092941284
2460000 6030000 26.693822860718
2461000 6030000 29.905248641968
2462000 6030000 32.668357849121
2463000 6030000 34.474304199219
2464000 6030000 34.752151489258
2465000 6030000 34.136367797852
2466000 6030000 32.767387390137
2467000 6030000 32.04695892334
2468000 6030000 33.436347961426
2469000 6030000 34.891799926758
2470000 6030000 34.239585876465
2471000 6030000 28.731534957886
2472000 6030000 22.437719345093
2473000 6030000 15.613431930542
2474000 6030000 14.810926437378
2475000 6030000 3.8600447177887
2476000 6030000 -13.344171524048
2477000 6030000 -12.380758285522
2478000 6030000 -6.8439116477966
2479000 6030000 -6.1312155723572
2480000 6030000 -14.500482559204
2481000 6030000 -22.057386398315
2482000 6030000 -25.749341964722
2483000 6030000 -22.640985488892
2484000 6030000 -16.826242446899
2485000 6030000 -13.059293746948
2486000 6030000 -12.120813369751
2487000 6030000 -16.271863937378
2488000 6030000 -28.18271446228
2489000 6030000 -48.930816650391
2490000 6030000 -68.927299499512
2491000 6030000 -79.752128601074
2492000 6030000 -69.482780456543
2493000 6030000 -56.196521759033
2494000 6030000 -48.437652587891
2495000 6030000 -49.942848205566
2496000 6030000 -52.251270294189
2497000 6030000 -53.384231567383
2498000 6030000 -55.12614440918
2499000 6030000 -60.2177734375
2500000 6030000 -67.643180847168
2501000 6030000 -70.369033813477
2502000 6030000 -70.365310668945
2503000 6030000 -61.803340911865
2504000 6030000 -41.944240570068
2505000 6030000 -19.360548019409
2506000 6030000 -4.1511969566345
2507000 6030000 -4.1471953392029
2508000 6030000 -6.1924872398376
2509000 6030000 -6.6542792320251
2510000 6030000 -5.298047542572
2511000 6030000 -3.1272752285004
2512000 6030000 -3.7100312709808
2513000 6030000 -18.828615188599
2514000 6030000 -32.665756225586
2515000 6030000 -39.927303314209
2516000 6030000 -34.459335327148
2517000 6030000 -28.122285842896
2518000 6030000 -22.029298782349
2519000 6030000 -11.085550308228
2520000 6030000 -2.5518968105316
2521000 6030000 0.2582151889801
2522000 6030000 -10.084699630737
2523000 6030000 -15.647413253784
2524000 6030000 -9.4304790496826
2525000 6030000 4.6603226661682
2526000 6030000 24.783338546753
2527000 6030000 40.367172241211
2528000 6030000 28.062589645386
2529000 6030000 10.917402267456
2530000 6030000 -2.8186051845551
2531000 6030000 -11.294248580933
2532000 6030000 -21.053239822388
2533000 6030000 -31.338991165161
2534000 6030000 -36.923603057861
2535000 6030000 -43.240413665771
2536000 6030000 -49.848751068115
2537000 6030000 -55.642009735107
2538000 6030000 -59.415096282959
2539000 6030000 -62.180435180664
2540000 6030000 -70.224571228027
2541000 6030000 -83.04475402832
2542000 6030000 -94.10718536377
2543000 6030000 -98.177368164063
2544000 6030000 -103.76243591309
2545000 6030000 -108.28446960449
2546000 6030000 -103.15286254883
2547000 6030000 -112.55965423584
2548000 6030000 -126.17679595947
2549000 6030000 -111.83992004395
2550000 6030000 -99.132682800293
2551000 6030000 -94.500152587891
2552000 6030000 -102.21753692627
2553000 6030000 -114.73239135742
2554000 6030000 -125.54531860352
2555000 6030000 -129.65106201172
2556000 6030000 -131.68344116211
2557000 6030000 -134.24575805664
2558000 6030000 -140.05310058594
2559000 6030000 -149.84194946289
2560000 6030000 -157.87797546387
2561000 6030000 -155.06791687012
2562000 6030000 -146.67724609375
2563000 6030000 -136.55363464355
2564000 6030000 -124.73146057129
2565000 6030000 -115.56255340576
2566000 6030000 -107.37702941895
2567000 6030000 -91.804946899414
2568000 6030000 -76.652488708496
2569000 6030000 -63.991176605225
2570000 6030000 -53.352268218994
2571000 6030000 -40.427379608154
2572000 6030000 -29.040086746216
2573000 6030000 -25.968454360962
2574000 6030000 -25.516363143921
2575000 6030000 -28.50869178772
2576000 6030000 -41.257598876953
2577000 6030000 -55.976146697998
2578000 6030000 -66.148536682129
2579000 6030000 -68.865386962891
2580000 6030000 -72.885330200195
2581000 6030000 -78.512077331543
2582000 6030000 -81.990653991699
2583000 6030000 -83.08814239502
2584000 6030000 -74.008140563965
2585000 6030000 -49.626091003418
2586000 6030000 -27.359052658081
2587000 6030000 -9.2957439422607
2588000 6030000 8.5906505584717
2589000 6030000 20.92400932312
2590000 6030000 23.996541976929
2591000 6030000 16.458242416382
2592000 6030000 8.4655208587646
2593000 6030000 3.1085035800934
2594000 6030000 1.2375700473785
2595000 6030000 1.4507277011871
2596000 6030000 2.6690123081207
2597000 6030000 4.6976456642151
2598000 6030000 6.9665360450745
2599000 6030000 9.2594966888428
2600000 6030000 11.454710006714
2601000 6030000 13.627225875854
2602000 6030000 15.755331039429
2603000 6030000 17.811758041382
2604000 6030000 20.013059616089
2605000 6030000 22.377775192261
2606000 6030000 24.753095626831
2607000 6030000 27.206617355347
2608000 6030000 29.773962020874
2609000 6030000 32.36994934082
2610000 6030000 35.053642272949
2611000 6030000 37.831832885742
2612000 6030000 40.62858581543
2613000 6030000 43.270988464355
2614000 6030000 45.508110046387
2615000 6030000 47.239364624023
2616000 6030000 48.555694580078
2617000 6030000 49.087013244629
2618000 6030000 48.358383178711
2619000 6030000 47.034683227539
2366000 6031000 -108.64430999756
2367000 6031000 -110.14476776123
2368000 6031000 -111.51983642578
2369000 6031000 -113.02155303955
2370000 6031000 -114.48245239258
2371000 6031000 -115.90203094482
2372000 6031000 -117.39022064209
2373000 6031000 -118.93291473389
2374000 6031000 -120.47534942627
2375000 6031000 -121.90621185303
2376000 6031000 -123.36448669434
2377000 6031000 -124.77573394775
2378000 6031000 -125.6014175415
2379000 6031000 -125.85400390625
2380000 6031000 -125.25803375244
2381000 6031000 -122.96304321289
2382000 6031000 -120.21006011963
2383000 6031000 -117.23164367676
2384000 6031000 -114.47988891602
2385000 6031000 -111.64218902588
2386000 6031000 -108.72041320801
2387000 6031000 -106.06854248047
2388000 6031000 -103.44127655029
2389000 6031000 -101.03244781494
2390000 6031000 -99.795524597168
2391000 6031000 -98.856941223145
2392000 6031000 -98.02823638916
2393000 6031000 -97.326416015625
2394000 6031000 -96.714080810547
2395000 6031000 -96.173385620117
2396000 6031000 -95.600944519043
2397000 6031000 -94.879341125488
2398000 6031000 -93.806022644043
2399000 6031000 -91.70516204834
2400000 6031000 -89.362586975098
2401000 6031000 -86.810859680176
2402000 6031000 -83.73624420166
2403000 6031000 -80.510025024414
2404000 6031000 -77.243301391602
2405000 6031000 -74.032600402832
2406000 6031000 -70.831359863281
2407000 6031000 -67.73705291748
2408000 6031000 -65.136726379395
2409000 6031000 -63.027736663818
2410000 6031000 -61.574512481689
2411000 6031000 -61.949188232422
2412000 6031000 -62.578498840332
2413000 6031000 -63.282028198242
2414000 6031000 -64.26065826416
2415000 6031000 -65.422920227051
2416000 6031000 -66.6005859375
2417000 6031000 -67.419677734375
2418000 6031000 -68.681709289551
2419000 6031000 -70.699897766113
2420000 6031000 -73.233840942383
2421000 6031000 -77.620826721191
2422000 6031000 -83.957420349121
2423000 6031000 -96.752754211426
2424000 6031000 -106.23526000977
2425000 6031000 -109.20790863037
2426000 6031000 -115.753074646
2427000 6031000 -120.48608398438
2428000 6031000 -120.68930053711
2429000 6031000 -99.298538208008
2430000 6031000 -76.444595336914
2431000 6031000 -58.150402069092
2432000 6031000 -65.373138427734
2433000 6031000 -73.46403503418
2434000 6031000 -83.62028503418
2435000 6031000 -119.13874053955
2436000 6031000 -152.37767028809
2437000 6031000 -179.56852722168
2438000 6031000 -178.90756225586
2439000 6031000 -175.15287780762
2440000 6031000 -169.44955444336
2441000 6031000 -159.82612609863
2442000 6031000 -148.98623657227
2443000 6031000 -138.71936035156
2444000 6031000 -130.41369628906
2445000 6031000 -125.01737976074
2446000 6031000 -120.84622192383
2447000 6031000 -112.26997375488
2448000 6031000 -104.98537445068
2449000 6031000 -98.250473022461
2450000 6031000 -82.480049133301
2451000 6031000 -67.524513244629
2452000 6031000 -53.834228515625
2453000 6031000 -35.333919525146
2454000 6031000 -17.712697982788
2455000 6031000 -2.3976380825043
2456000 6031000 4.5648789405823
2457000 6031000 9.833402633667
2458000 6031000 14.288541793823
2459000 6031000 17.70876121521
2460000 6031000 20.471281051636
2461000 6031000 22.445302963257
2462000 6031000 25.249258041382
2463000 6031000 26.837743759155
2464000 6031000 27.012044906616
2465000 6031000 29.000028610229
2466000 6031000 30.402448654175
2467000 6031000 31.4417552948
2468000 6031000 30.396062850952
2469000 6031000 29.671392440796
2470000 6031000 27.018918991089
2471000 6031000 7.9089112281799
2472000 6031000 -15.50152015686
2473000 6031000 -43.208278656006
2474000 6031000 -36.095935821533
2475000 6031000 -44.667015075684
2476000 6031000 -66.372283935547
2477000 6031000 -53.97346496582
2478000 6031000 -44.062244415283
2479000 6031000 -40.776824951172
2480000 6031000 -54.301307678223
2481000 6031000 -66.613731384277
2482000 6031000 -74.762420654297
2483000 6031000 -67.180541992188
2484000 6031000 -59.797435760498
2485000 6031000 -55.325218200684
2486000 6031000 -39.383369445801
2487000 6031000 -28.990346908569
2488000 6031000 -29.702844619751
2489000 6031000 -50.351051330566
2490000 6031000 -73.620582580566
2491000 6031000 -94.33731842041
2492000 6031000 -73.853454589844
2493000 6031000 -53.93830871582
2494000 6031000 -40.389965057373
2495000 6031000 -44.825931549072
2496000 6031000 -49.597686767578
2497000 6031000 -53.670719146729
2498000 6031000 -63.604202270508
2499000 6031000 -78.122367858887
2500000 6031000 -95.01481628418
2501000 6031000 -83.535308837891
2502000 6031000 -71.475807189941
2503000 6031000 -55.227714538574
2504000 6031000 -42.293647766113
2505000 6031000 -25.510564804077
2506000 6031000 -9.7124652862549
2507000 6031000 -11.732782363892
2508000 6031000 -13.681016921997
2509000 6031000 -14.842348098755
2510000 6031000 -12.331312179565
2511000 6031000 -5.7232260704041
2512000 6031000 3.9240477085114
2513000 6031000 -12.301740646362
2514000 6031000 -26.203035354614
2515000 6031000 -39.453842163086
2516000 6031000 -27.848497390747
2517000 6031000 -21.78814125061
2518000 6031000 -20.969522476196
2519000 6031000 -5.5492911338806
2520000 6031000 9.0952434539795
2521000 6031000 24.70224571228
2522000 6031000 17.373220443726
2523000 6031000 22.832891464233
2524000 6031000 45.277374267578
2525000 6031000 43.137481689453
2526000 6031000 58.196243286133
2527000 6031000 85.501678466797
2528000 6031000 50.384010314941
2529000 6031000 16.427946090698
2530000 6031000 -11.362352371216
2531000 6031000 -18.549077987671
2532000 6031000 -31.155408859253
2533000 6031000 -48.364826202393
2534000 6031000 -46.916862487793
2535000 6031000 -45.520038604736
2536000 6031000 -44.806011199951
2537000 6031000 -50.67707824707
2538000 6031000 -53.491317749023
2539000 6031000 -52.263488769531
2540000 6031000 -61.351055145264
2541000 6031000 -74.007369995117
2542000 6031000 -89.209114074707
2543000 6031000 -83.076545715332
2544000 6031000 -88.794502258301
2545000 6031000 -108.8621673584
2546000 6031000 -100.31307983398
2547000 6031000 -120.03311920166
2548000 6031000 -157.63877868652
2549000 6031000 -120.36327362061
2550000 6031000 -94.947288513184
2551000 6031000 -81.825073242188
2552000 6031000 -96.492889404297
2553000 6031000 -113.58922576904
2554000 6031000 -128.44749450684
2555000 6031000 -132.79824829102
2556000 6031000 -137.58479309082
2557000 6031000 -143.75190734863
2558000 6031000 -148.47265625
2559000 6031000 -156.83598327637
2560000 6031000 -166.91539001465
2561000 6031000 -162.02696228027
2562000 6031000 -154.59927368164
2563000 6031000 -146.94610595703
2564000 6031000 -131.64451599121
2565000 6031000 -121.54465484619
2566000 6031000 -116.16271209717
2567000 6031000 -87.804176330566
2568000 6031000 -62.771949768066
2569000 6031000 -43.18384552002
2570000 6031000 -34.358055114746
2571000 6031000 -23.86123085022
2572000 6031000 -13.076959609985
2573000 6031000 -15.134435653687
2574000 6031000 -13.817102432251
2575000 6031000 -11.949068069458
2576000 6031000 -27.762144088745
2577000 6031000 -45.681999206543
2578000 6031000 -62.691284179688
2579000 6031000 -60.439514160156
2580000 6031000 -62.564167022705
2581000 6031000 -69.566268920898
2582000 6031000 -70.386428833008
2583000 6031000 -73.802406311035
2584000 6031000 -78.471405029297
2585000 6031000 -52.834510803223
2586000 6031000 -36.019142150879
2587000 6031000 -28.717138290405
2588000 6031000 -6.5237174034119
2589000 6031000 10.053541183472
2590000 6031000 19.896879196167
2591000 6031000 11.147039413452
2592000 6031000 3.6621000766754
2593000 6031000 -0.30195784568787
2594000 6031000 -2.2284486293793
2595000 6031000 -2.4810349941254
2596000 6031000 -1.8116853237152
2597000 6031000 0.63451218605042
2598000 6031000 3.1525938510895
2599000 6031000 5.6211762428284
2600000 6031000 8.1506862640381
2601000 6031000 10.74359703064
2602000 6031000 13.271268844604
2603000 6031000 15.808111190796
2604000 6031000 18.389860153198
2605000 6031000 21.007230758667
2606000 6031000 23.575613021851
2607000 6031000 26.163343429565
2608000 6031000 28.73634147644
2609000 6031000 31.322179794312
